CitraBatik/2-108.jpg,12544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18908.833333333332,2.8333333333333335,0.0,0.0,709.1666666666666,167.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,2103.1666666666665,837.8333333333334,0.0,0.0,3.3333333333333335,318.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,29.833333333333332,4195.5,171.33333333333334,0.0,0.0,0.0,1.6666666666666667,0.0,28259.333333333332,1311.0,495.6666666666667,302.3333333333333,204.33333333333334,170.5,126.83333333333333,121.16666666666667,115.66666666666667,462.5,122.16666666666667,142.5,169.66666666666666,211.33333333333334,315.8333333333333,554.6666666666666,1386.1666666666667,5528.333333333333,0.01701235272236316,0.01596844650112996,0.018281710135235784,0.015771519113278835,1022.6446494156934,1319.9426655118596,649.8026148705101,1403.0178116409568,0.7572923860754799,0.686699134440403,0.8457038538396698,0.6669827272047731,13.172116168678581,13.310310247231504,12.947011286562295,13.33908143774294
CitraBatik/2-109.jpg,12504.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18973.0,2.0,0.0,0.0,854.3333333333334,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,2086.3333333333335,883.1666666666666,0.0,0.0,6.0,363.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,34.166666666666664,3951.3333333333335,154.66666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,28084.166666666668,1331.8333333333333,523.0,275.8333333333333,211.16666666666666,152.16666666666666,127.5,109.5,98.83333333333333,447.3333333333333,112.66666666666667,121.5,145.33333333333334,226.16666666666666,311.0,554.5,1445.5,5722.0,0.016824748514127904,0.015813505977547535,0.018133278075689062,0.015607366786304035,966.8236894824709,1267.8997619256827,621.8063700918977,1328.6546039556322,0.7614449580766144,0.6871172366113443,0.8465601113132283,0.6721262488380632,13.154723274606285,13.295382749016264,12.9270234401627,13.324878433102766
CitraBatik/2-11.jpg,15001.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17388.166666666668,2.3333333333333335,0.0,0.0,867.3333333333334,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,2350.0,687.5,0.0,0.0,46.833333333333336,416.8333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,199.33333333333334,2835.1666666666665,70.16666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,29016.833333333332,1379.6666666666667,569.0,349.3333333333333,237.16666666666666,186.66666666666666,153.83333333333334,138.66666666666666,115.16666666666667,477.6666666666667,145.83333333333334,158.16666666666666,193.33333333333334,254.0,356.6666666666667,586.6666666666666,1403.5,4277.833333333333,0.019052964776926036,0.017854193662643934,0.02037028052758143,0.01775885134218766,885.9878589315526,1190.384086259054,557.934899749374,1152.8378040259247,0.7540706251426399,0.669510940463221,0.8450878048187012,0.6799351535147434,12.933078091391243,13.077419878427953,12.70225572897164,13.076763501670792
CitraBatik/2-110.jpg,12884.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18699.666666666668,1.5,0.0,0.0,915.6666666666666,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2067.8333333333335,961.1666666666666,0.0,0.0,7.666666666666667,404.6666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,0.0,55.0,3675.6666666666665,123.83333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,28421.833333333332,1351.3333333333333,505.0,298.5,188.0,153.83333333333334,138.83333333333334,120.33333333333333,113.66666666666667,444.0,121.0,129.83333333333334,163.83333333333334,214.66666666666666,317.8333333333333,554.5,1403.1666666666667,5359.833333333333,0.017581986906588076,0.01635596115005594,0.018687000193858386,0.016158976416458495,897.5868322203669,1220.13293249819,597.7387176274018,1229.0320542591874,0.7690264353713999,0.6860427929428544,0.846142040549414,0.6837528815618054,13.077978850794844,13.239342680904493,12.872083967215351,13.255860654588606
CitraBatik/2-111.jpg,12909.0,14.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17971.166666666668,75.83333333333333,0.0,0.0,1318.0,680.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,1687.0,1017.1666666666666,0.0,0.0,1.6666666666666667,368.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,4.166666666666667,3410.3333333333335,498.5,0.0,0.0,3.6666666666666665,21.166666666666668,0.0,28387.166666666668,1259.6666666666667,506.8333333333333,298.3333333333333,195.16666666666666,160.5,132.66666666666666,112.33333333333333,108.16666666666667,450.0,115.66666666666667,132.33333333333334,148.16666666666666,211.66666666666666,309.5,548.0,1342.6666666666667,5581.166666666667,0.015382694879746294,0.014294961366067912,0.016406919138427793,0.014183292482977878,1020.2397203672789,1409.0895561106436,722.1942648287394,1453.853506889093,0.7512281178772083,0.6564455772350318,0.8240286136457557,0.6455310053254122,13.299237743897315,13.471234850778435,13.119169460956053,13.48693118260232
CitraBatik/2-112.jpg,12695.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18565.833333333332,82.33333333333333,0.0,0.0,1048.8333333333333,427.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,1739.8333333333333,926.5,0.0,0.0,2.3333333333333335,331.3333333333333,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,3.5,3645.1666666666665,490.1666666666667,0.0,0.0,1.6666666666666667,12.5,0.0,28124.0,1229.6666666666667,489.3333333333333,303.0,201.5,142.16666666666666,125.16666666666667,104.83333333333333,104.5,434.1666666666667,103.83333333333333,131.5,151.66666666666666,210.16666666666666,306.8333333333333,565.3333333333334,1352.0,5920.333333333333,0.015698950735282016,0.014582071607630887,0.016706667617176745,0.014427286384546231,1059.684002504174,1445.752749988495,732.6621720969096,1507.4540483094218,0.7460331192363321,0.6535406311648339,0.8243844893528325,0.6387532936089921,13.278628324210537,13.446623458929448,13.092082254740479,13.461893160062798
CitraBatik/2-113.jpg,12722.833333333334,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18590.166666666668,73.33333333333333,0.0,0.0,860.5,381.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,1810.8333333333333,852.6666666666666,0.0,0.0,1.6666666666666667,309.3333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,8.0,3915.8333333333335,436.6666666666667,0.0,0.0,0.6666666666666666,13.5,0.0,28092.0,1217.0,503.5,274.0,189.66666666666666,147.5,111.66666666666667,108.16666666666667,110.0,450.8333333333333,95.66666666666667,118.0,157.5,208.33333333333334,309.1666666666667,534.5,1361.0,6011.5,0.01573835768001349,0.014674574948039256,0.016815215410947493,0.014521866850113337,1090.8074290484144,1467.6279513474851,732.7930827067672,1535.9838912807895,0.7457504536230749,0.6579791149740242,0.8291572748644792,0.6420495626608564,13.286446859685984,13.444334231497148,13.084518482646612,13.463118894392133
CitraBatik/2-114.jpg,12821.833333333334,12.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18624.166666666668,71.83333333333333,0.0,0.0,797.6666666666666,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166666666666666,0.0,0.0,0.0,1817.5,794.6666666666666,0.0,0.0,1.0,318.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3978.1666666666665,409.5,0.0,0.0,1.0,10.833333333333334,0.0,28011.0,1249.6666666666667,501.3333333333333,266.1666666666667,191.83333333333334,149.33333333333334,120.83333333333333,103.0,100.5,444.6666666666667,102.33333333333333,130.16666666666666,147.16666666666666,203.66666666666666,289.8333333333333,526.5,1370.1666666666667,6091.833333333333,0.016142452566573033,0.015121328320409237,0.017378292419792444,0.014903009688198446,1089.1161894824718,1458.2848147078878,726.531992481203,1531.8973811825056,0.7484659451067711,0.6632664571078456,0.832245381405781,0.6462719432286302,13.257985676358274,13.408944450511173,13.048505912034535,13.434076030413367
CitraBatik/2-115.jpg,13102.666666666666,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473.0,46.833333333333336,0.0,0.0,752.8333333333334,272.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,1806.0,843.1666666666666,0.0,0.0,1.3333333333333333,308.3333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,18.0,3960.0,375.1666666666667,0.0,0.0,0.6666666666666666,11.833333333333334,0.0,28165.333333333332,1205.1666666666667,494.3333333333333,302.5,197.5,154.33333333333334,118.5,115.0,98.66666666666667,443.6666666666667,106.33333333333333,122.83333333333333,145.33333333333334,205.16666666666666,314.1666666666667,529.0,1355.5,5926.666666666667,0.016249951628353694,0.015256713731826743,0.017638250075839784,0.015111062638296834,1084.6365484140226,1450.4539562595985,726.3334628237267,1512.002518817913,0.749975814749144,0.6656699629337324,0.8325138428675141,0.6514865344800751,13.248456560935125,13.396853796147308,13.032073315614037,13.415428455220425
CitraBatik/2-116.jpg,12712.166666666666,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18702.0,41.666666666666664,0.0,0.0,733.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,0.0,0.0,1966.1666666666667,868.8333333333334,0.0,0.0,1.6666666666666667,296.5,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.5,4051.3333333333335,325.8333333333333,0.0,0.0,1.0,8.666666666666666,0.0,28164.0,1264.8333333333333,487.6666666666667,305.5,204.66666666666666,145.83333333333334,120.33333333333333,106.83333333333333,109.0,445.1666666666667,108.0,128.33333333333334,166.83333333333334,199.5,313.1666666666667,544.1666666666666,1394.5,5791.666666666667,0.016434994909249684,0.015366253411437781,0.017765513102808,0.015198409770778893,1064.5066193656091,1416.2234383956568,690.4029532163743,1463.8928623729603,0.7519713790185171,0.6700877501460943,0.8391378976296032,0.658982289820211,13.236797735881837,13.385692843223323,13.010724657075968,13.403735329829768
CitraBatik/2-117.jpg,12642.833333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18830.333333333332,43.166666666666664,0.0,0.0,750.5,241.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1971.6666666666667,886.0,0.0,0.0,2.0,318.3333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,23.666666666666668,4000.6666666666665,268.6666666666667,0.0,0.0,0.6666666666666666,5.666666666666667,0.0,28211.333333333332,1282.0,518.6666666666666,302.3333333333333,215.0,151.5,127.83333333333333,100.5,96.33333333333333,444.1666666666667,113.5,115.83333333333333,153.0,208.83333333333334,285.8333333333333,520.5,1372.5,5780.333333333333,0.016667001575040204,0.015571985752380073,0.01796163762105969,0.01544337067585973,1034.2470367278797,1370.4178601763174,662.9841729323314,1417.8137790218448,0.7542576934423709,0.6744475943082462,0.842447389256639,0.6631898390807939,13.199142818148111,13.349593350862106,12.971503685312259,13.365725960570611
CitraBatik/2-118.jpg,12789.833333333334,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18651.666666666668,33.0,0.0,0.0,736.8333333333334,259.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,0.0,0.0,0.0,2029.8333333333333,940.0,0.0,0.0,2.0,332.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.166666666666668,3950.0,225.16666666666666,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,28144.0,1326.8333333333333,502.8333333333333,300.1666666666667,198.33333333333334,148.83333333333334,133.16666666666666,116.0,102.33333333333333,451.8333333333333,112.33333333333333,123.33333333333333,141.5,211.66666666666666,293.3333333333333,524.3333333333334,1390.6666666666667,5778.5,0.01697239581574313,0.015943085989691824,0.018370337498694912,0.015709322473718167,1006.6249332220368,1316.4245756293908,634.6169757727661,1391.0167865406427,0.756695212014162,0.6818770295369186,0.8465811872787381,0.6638511621670172,13.167263741750258,13.310131208492447,12.932552193911278,13.338051051143776
CitraBatik/2-119.jpg,12512.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18864.5,8.333333333333334,0.0,0.0,809.8333333333334,207.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2073.8333333333335,950.5,0.0,0.0,2.6666666666666665,360.8333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,26.666666666666668,4003.6666666666665,168.0,0.0,0.0,0.6666666666666666,2.0,0.0,28198.5,1324.1666666666667,532.3333333333334,291.3333333333333,201.83333333333334,164.5,131.5,121.0,114.0,460.3333333333333,108.16666666666667,136.33333333333334,158.16666666666666,224.0,311.5,554.5,1419.3333333333333,5548.5,0.01669457324687497,0.01573652050384128,0.018223106111766897,0.01556331212290358,984.0621035058433,1271.633014087808,614.9352130325825,1355.507382814299,0.7584891569924881,0.6879702750925251,0.8490471499439262,0.6673899070690708,13.177177513566841,13.312846798215,12.929216614325483,13.342000093792011
CitraBatik/2-12.jpg,12441.166666666666,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16957.333333333332,28.666666666666668,0.0,0.0,1831.6666666666667,757.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.0,0.0,0.0,2177.8333333333335,818.1666666666666,0.3333333333333333,0.0,5.5,387.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,2.8333333333333335,3709.1666666666665,523.1666666666666,0.0,0.0,117.0,220.5,1.0,28138.833333333332,1161.6666666666667,489.5,295.1666666666667,213.33333333333334,160.0,123.83333333333333,124.16666666666667,109.0,450.0,129.0,141.66666666666666,190.16666666666666,214.5,336.8333333333333,578.1666666666666,1377.0,5767.166666666667,0.014688900125272339,0.013826350571468882,0.015568204003891011,0.013488100438846145,980.7746327212014,1287.0078242350462,762.9639849624076,1471.8296492483303,0.788738000075818,0.7227152268481578,0.8356701307583053,0.6828937676489457,13.407487828370622,13.550070081989395,13.258179015476149,13.617438742205687
CitraBatik/2-120.jpg,12321.833333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19071.0,8.333333333333334,0.0,0.0,933.0,210.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,2097.1666666666665,1034.0,0.0,0.0,3.0,397.8333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,25.5,3744.3333333333335,145.66666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,28237.0,1327.0,531.1666666666666,305.3333333333333,191.83333333333334,150.83333333333334,131.83333333333334,106.33333333333333,90.5,432.0,121.0,137.66666666666666,158.0,202.16666666666666,306.8333333333333,554.5,1426.1666666666667,5589.833333333333,0.016986618770823133,0.015898424413139864,0.018353144626596596,0.015683367710472254,923.9161393989986,1213.5047677624784,584.3298955722638,1273.7080765352453,0.7629145202462048,0.6886723057117464,0.850101769720383,0.6732294729905343,13.125950431947016,13.273795324460952,12.887537026214563,13.300068086702208
CitraBatik/2-121.jpg,12783.833333333334,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18875.666666666668,7.833333333333333,0.0,0.0,1009.3333333333334,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,2017.3333333333333,1093.1666666666667,0.0,0.0,6.0,427.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.833333333333332,3395.6666666666665,128.33333333333334,0.0,0.0,0.0,0.0,0.0,28506.833333333332,1357.1666666666667,545.3333333333334,291.3333333333333,202.83333333333334,161.83333333333334,114.16666666666667,121.83333333333333,114.0,448.5,114.16666666666667,122.5,154.5,215.83333333333334,318.8333333333333,551.5,1435.6666666666667,5223.166666666667,0.01767780945230263,0.016420740833763377,0.018854685434482547,0.01626308570650264,861.4369407345574,1167.167631097779,563.5473391812866,1182.5661691792093,0.7677790790287503,0.6854082787421691,0.8480426145261531,0.6812576229160567,13.046785483130849,13.208841029602,12.829418476588327,13.226027095288952
CitraBatik/2-13.jpg,12519.666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17909.666666666668,17.666666666666668,0.0,0.0,1608.3333333333333,387.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,2203.0,646.3333333333334,0.0,0.0,5.0,284.5,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,9.166666666666666,3828.3333333333335,410.5,0.0,0.0,83.66666666666667,70.0,0.0,28234.5,1156.8333333333333,498.5,299.8333333333333,202.83333333333334,166.33333333333334,118.83333333333333,108.33333333333333,114.33333333333333,468.3333333333333,121.0,133.5,162.16666666666666,228.16666666666666,315.0,564.5,1388.1666666666667,5718.833333333333,0.015127458861096616,0.014267407999251087,0.0160729320162298,0.013925587797374794,1013.3664565943235,1326.3799607533026,752.0076942355903,1491.0032510324224,0.7734372901736098,0.7033764141523422,0.8318874064649197,0.6665586415443625,13.345892779711543,13.480153174058893,13.176131362949311,13.541607735213297
CitraBatik/2-14.jpg,12667.333333333334,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18829.333333333332,12.0,0.0,0.0,1159.8333333333333,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2126.3333333333335,551.8333333333334,0.0,0.0,5.166666666666667,231.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,6.666666666666667,3716.6666666666665,340.6666666666667,0.0,0.0,34.166666666666664,40.333333333333336,0.0,28378.0,1157.1666666666667,500.3333333333333,298.0,215.16666666666666,167.16666666666666,129.0,124.16666666666667,109.83333333333333,454.6666666666667,122.33333333333333,134.83333333333334,174.83333333333334,231.83333333333334,346.8333333333333,586.5,1368.8333333333333,5500.5,0.015876697754217826,0.014995080115127329,0.01696179157546857,0.014691787979170992,1027.9167153589303,1341.4940439579755,736.6679114452803,1473.6452985552362,0.7611026854263029,0.6881721662144562,0.8288137265889289,0.6574495276066651,13.250993374119705,13.3823511508043,13.064689410311772,13.430636369008932
CitraBatik/2-15.jpg,12751.666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19209.0,11.666666666666666,0.0,0.0,912.1666666666666,245.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,2100.1666666666665,529.1666666666666,0.0,0.0,3.3333333333333335,217.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.5,3665.5,289.1666666666667,0.0,0.0,22.333333333333332,21.0,0.0,28469.666666666668,1187.0,505.0,311.6666666666667,203.0,147.83333333333334,123.5,120.83333333333333,105.83333333333333,454.5,109.83333333333333,144.0,171.66666666666666,214.16666666666666,332.8333333333333,587.6666666666666,1390.8333333333333,5420.166666666667,0.016142268041474374,0.015298485101981696,0.017396171938926994,0.01498685291754831,1061.820617696161,1379.2174426048423,727.9022514619888,1476.0925226254292,0.7499930153770249,0.6752130527205294,0.8286970387126487,0.6523984008861841,13.223079603248285,13.345706135781144,13.012531174360353,13.388062556687624
CitraBatik/2-16.jpg,13192.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18480.5,10.333333333333334,0.0,0.0,820.5,244.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,2250.0,514.6666666666666,0.0,0.0,4.0,212.33333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,14.333333333333334,3979.5,233.83333333333334,0.0,0.0,16.166666666666668,15.833333333333334,0.0,28500.166666666668,1177.6666666666667,504.6666666666667,290.0,201.33333333333334,155.66666666666666,126.5,110.5,106.5,457.0,126.33333333333333,122.83333333333333,163.33333333333334,200.66666666666666,326.0,577.6666666666666,1422.5,5430.666666666667,0.016083165429526848,0.015242801256348843,0.017321654430270103,0.014958266112737944,1076.1204924874805,1410.0942548357539,741.4981913116122,1479.5149099794562,0.7495884928017404,0.6718373925017737,0.8274043869706339,0.6556799331431137,13.244486756797059,13.370320671199174,13.038866050011652,13.403919464161168
CitraBatik/2-17.jpg,13300.166666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18267.833333333332,13.666666666666666,0.0,0.0,773.5,239.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,0.0,0.0,0.0,2409.0,543.3333333333334,0.0,0.0,4.5,218.16666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,19.833333333333332,3992.6666666666665,183.66666666666666,0.0,0.0,10.0,10.5,0.0,28615.833333333332,1194.1666666666667,516.3333333333334,307.8333333333333,206.5,149.66666666666666,123.0,114.66666666666667,104.5,457.1666666666667,118.33333333333333,132.33333333333334,163.33333333333334,206.66666666666666,330.3333333333333,571.5,1343.8333333333333,5344.0,0.016123492647131307,0.01523652678895016,0.01736433387591366,0.015019977105321854,1059.8334724540891,1414.3501951874664,727.6595739348377,1451.3196095413825,0.7504428903410791,0.6669560587524976,0.8286207675251102,0.6582540288010151,13.244459783369825,13.378424853487736,13.034267828486946,13.40334919838225
CitraBatik/2-18.jpg,13522.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18008.666666666668,7.666666666666667,0.0,0.0,774.5,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,0.0,0.0,0.0,2453.5,566.8333333333334,0.0,0.0,9.666666666666666,239.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,46.5,3964.8333333333335,160.66666666666666,0.0,0.0,7.833333333333333,9.666666666666666,0.0,28642.166666666668,1248.3333333333333,510.6666666666667,282.8333333333333,203.83333333333334,161.33333333333334,125.33333333333333,106.83333333333333,102.5,446.6666666666667,109.83333333333333,136.5,160.0,197.5,338.3333333333333,523.6666666666666,1347.0,5356.666666666667,0.016140673052414234,0.015267648600018266,0.01752203260893484,0.015077912144323484,1065.276089315525,1427.5045167175047,717.9697911445278,1438.858845778888,0.7480878648303272,0.6624318359986104,0.830159402935829,0.659747735928021,13.256944368315985,13.391846613267829,13.032927407313602,13.4086758857659
CitraBatik/2-19.jpg,14069.166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17649.166666666668,7.666666666666667,0.0,0.0,745.8333333333334,199.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,2477.8333333333335,621.8333333333334,0.0,0.0,9.166666666666666,244.83333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,44.833333333333336,3773.1666666666665,127.33333333333333,0.0,0.0,12.666666666666666,6.333333333333333,0.0,28597.666666666668,1246.1666666666667,514.5,292.8333333333333,212.83333333333334,147.33333333333334,130.5,112.16666666666667,120.83333333333333,466.3333333333333,117.66666666666667,134.33333333333334,168.5,212.83333333333334,320.0,544.8333333333334,1376.1666666666667,5284.5,0.01689923489259254,0.015995743499509947,0.018358797539335125,0.015795463840458542,1036.0628881469122,1373.9676779595065,689.165634920636,1395.0121714971915,0.749503587166616,0.6677770232657849,0.8333535410092787,0.6626937633296873,13.1912577305917,13.321327400518845,12.959931231656178,13.34226046874384
